                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                               "6494df2"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250702"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                                     Teff                                 log_Teff                                    log_L                                    log_R                                    log_g                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   radius                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters                             elapsed_time                                  Mag_bol                                 Flux_bol                               Gbp_bright                                      Gbp                                Gbp_faint                                        G                                      Grp                                     Grvs 
                                       1                                      477                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999942658308E+001                  3.4474597167756137E+001                 -7.2415294832956176E+000                  4.1239588680512652E+003                  3.6153143250238333E+000                  3.9428525669550885E+000                  2.2634507942943745E+000                  1.0872572961098528E+000                  0.0000000000000000E+000                  9.9998822646168806E-001                  4.9134177372392750E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998822646168806E-001                  4.9134177372392750E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8309833716888707E+002                                        0                  4.9134177372392750E-002                                        1                  9.9998881027490072E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999823339584303E+001                  1.8309833716888707E+002                 -1.6895549623940187E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6895549623940187E+001                 -1.6895549623940187E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8342173379252384E+002                  0.0000000000000000E+000                  9.3389991468932507E+000                 -4.5911801695510004E+000                  5.7463968036117095E+000                  6.1270736740096798E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046801E-003                  1.0769999958828670E+001                  4.0195721757279550E+000                                        0                                        2                  6.0295234000000003E-002                 -7.6309070547872802E+000                  1.1281395423348752E+003                 -1.3894200272502534E+001                 -1.3891917515215479E+001                 -1.3827788930870939E+001                 -1.4785466787063712E+001                 -1.5931792905144357E+001                 -1.6496236144315592E+001 
                                       2                                      482                  2.2000000000000002E+000                  7.9181246047624804E-002                  1.4999999873979835E+001                  3.4474597165767690E+001                 -7.2423606177963906E+000                  4.1271742077743529E+003                  3.6156528008081970E+000                  3.9436133912853077E+000                  2.2631542548907562E+000                  1.0878503729286442E+000                  0.0000000000000000E+000                  9.9998822646168806E-001                  4.9244205478759628E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998822646168806E-001                  4.9244205478759628E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8297267283515953E+002                                        0                  4.9244205478759628E-002                                        1                  9.9998875099575368E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999823270906640E+001                  1.8297267283515953E+002                 -1.6890843332697262E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6890843332697262E+001                 -1.6890843332697262E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8329653485840413E+002                  0.0000000000000000E+000                  9.3401624604347919E+000                 -4.5902826989471599E+000                  5.7466709178701540E+000                  6.1270713449137970E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046801E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  1.0769999909517527E+001                  4.0195721573240855E+000                                        0                                        3                  2.8275835199999999E-001                 -7.6339130987027568E+000                  1.1312673149317095E+003                 -1.3899872669355140E+001                 -1.3897587835222481E+001                 -1.3833474668669751E+001                 -1.4789640103196810E+001                 -1.5934970212986649E+001                 -1.6498679172274539E+001 
                                       3                                      481                  3.6400000000000001E+000                  1.5836249209524964E-001                  1.4999999791417778E+001                  3.4474597163377275E+001                 -7.2415820049708293E+000                  4.1275946798044861E+003                  3.6156970440050999E+000                  3.9431032465107028E+000                  2.2628106961096486E+000                  1.0885374881004433E+000                  0.0000000000000000E+000                  9.9998822646168795E-001                  4.9390567905710642E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998822646168795E-001                  4.9390567905710642E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8282764360965538E+002                                        0                  4.9390567905710642E-002                                        1                  9.9998877626939353E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999823188345552E+001                  1.8282764360965538E+002                 -1.6885207180273696E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6885207180273696E+001                 -1.6885207180273696E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8315159119666393E+002                  0.0000000000000000E+000                  9.3415563610168419E+000                 -4.5892071619022827E+000                  5.7469992491463699E+000                  6.1270685532524027E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  1.0769999850237959E+001                  4.0195721351998035E+000                                        0                                        3                  5.1314522500000004E-001                 -7.6327791236140659E+000                  1.1300864025986509E+003                 -1.3899084177144932E+001                 -1.3896799105650459E+001                 -1.3832689276782389E+001                 -1.4788650661630845E+001                 -1.5933850069375637E+001                 -1.6497485920901195E+001 
                                       4                                      484                  5.3680000000000003E+000                  2.3754373814287447E-001                  1.4999999692565851E+001                  3.4474597160515223E+001                 -7.2425586026751132E+000                  4.1281131252629812E+003                  3.6157515900252362E+000                  3.9425004374129187E+000                  2.2624001995204837E+000                  1.0893584784167163E+000                  0.0000000000000000E+000                  9.9998822646168795E-001                  4.9595533929580320E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998822646168795E-001                  4.9595533929580320E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8265450567133234E+002                                        0                  4.9595533929580320E-002                                        1                  9.9998880303720450E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999823089494789E+001                  1.8265450567133234E+002                 -1.6878461540695710E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6878461540695710E+001                 -1.6878461540695710E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8297855749223038E+002                  0.0000000000000000E+000                  9.3432256842930084E+000                 -4.5879188102210824E+000                  5.7473922559737467E+000                  6.1270652090090172E-001                  8.5900475343229010E-001                  1.2724973475622736E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503081E-003                  6.5663693516046801E-003                  2.4128183525503090E-003                  6.5663693516046784E-003                  1.0769999779262278E+001                  4.0195721087103129E+000                                        0                                        3                  6.9821708900000001E-001                 -7.6314465041504569E+000                  1.1287001991182344E+003                 -1.3898177315872006E+001                 -1.3895891949405538E+001                 -1.3831786186325520E+001                 -1.4787496406591451E+001                 -1.5932534751114378E+001                 -1.6496079534805965E+001 
                                       5                                      481                  7.4416000000000002E+000                  3.1672498419049927E-001                  1.4999999574259357E+001                  3.4474597157089896E+001                 -7.2437163910988414E+000                  4.1287356231272233E+003                  3.6158170744239913E+000                  3.9417801936973684E+000                  2.2619091088651979E+000                  1.0903406563019635E+000                  0.0000000000000000E+000                  9.9998882187764604E-001                  4.9912103364297411E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998882187764604E-001                  4.9912103364297411E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8245980740964629E+002                                        0                  4.9912103364297411E-002                                        1                  9.9998883799845839E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999831902428808E+001                  1.8245980740964629E+002                 -1.6870392470056359E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6870392470056359E+001                 -1.6870392470056359E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8277176630039199E+002                  0.0000000000000000E+000                  9.3452239052747341E+000                 -4.5863761741348856E+000                  5.7478623945690339E+000                  6.1270612044983153E-001                  8.5900475343229010E-001                  1.2724973475622736E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046801E-003                  1.0769999694318214E+001                  4.0195720770075454E+000                                        0                                        3                  8.8359686400000004E-001                 -7.6298552107779454E+000                  1.1270471478774969E+003                 -1.3897096763600398E+001                 -1.3894811041816997E+001                 -1.3830710162023838E+001                 -1.4786119062859317E+001                 -1.5930964122412789E+001                 -1.6494399505705907E+001 
                                       6                                      484                  9.9299199999999992E+000                  3.9590623023812410E-001                  1.4999999432743218E+001                  3.4474597152992587E+001                 -7.2451002540839626E+000                  4.1294826203733373E+003                  3.6158956426510116E+000                  3.9409198209516689E+000                  2.2613217860383079E+000                  1.0915152978584317E+000                  0.0000000000000000E+000                  9.9998882187764604E-001                  5.0386628559937231E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998882187764604E-001                  5.0386628559937231E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8221265317254674E+002                                        0                  5.0386628559937231E-002                                        1                  9.9998888480473291E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999831760914249E+001                  1.8221265317254674E+002                 -1.6860746349607691E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6860746349607691E+001                 -1.6860746349607691E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8252475998933431E+002                  0.0000000000000000E+000                  9.3476145930718904E+000                 -4.5845299018270209E+000                  5.7484244360038783E+000                  6.1270564113399673E-001                  8.5900475343229010E-001                  1.2724973475622736E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503081E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046784E-003                  1.0769999592709629E+001                  4.0195720390852552E+000                                        0                                        3                  1.0767339899999999E+000                 -7.6279553232308404E+000                  1.1250766964290799E+003                 -1.3895809089900105E+001                 -1.3893522940175098E+001                 -1.3829427924999557E+001                 -1.4784475594500247E+001                 -1.5929088859938691E+001                 -1.6492392926823292E+001 
