                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                                     Teff                                 log_Teff                                    log_L                                    log_R                                    log_g                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   radius                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                       phase_of_evolution                              num_retries                                num_iters                             elapsed_time                                  Mag_bol                                 Flux_bol                               Gbp_bright                                      Gbp                                Gbp_faint                                        G                                      Grp                                     Grvs 
                                       1                                      487                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.1999999976583359E+001                  3.4377687155560821E+001                 -7.6304754564182984E+000                  4.1741582311704560E+003                  3.6205689079833165E+000                  3.7281060527521284E+000                  2.1455683712739275E+000                  1.2261121299554265E+000                  0.0000000000000000E+000                  9.9999294286201090E-001                  3.0493986066650665E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999294286201090E-001                  3.0493986066650665E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3958930541008175E+002                                        0                  3.0493986066650665E-002                                        1                  9.9999316953070494E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.1999915290927655E+001                  1.3958930541008175E+002                 -1.6291248913699881E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6291248913699881E+001                 -1.6291248913699881E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3981970170987108E+002                  0.0000000000000000E+000                  9.6046707165587719E+000                 -4.3482342125060720E+000                  5.7823281647122524E+000                  6.1268629709419142E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503081E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046801E-003                  8.6159999831868586E+000                  3.2156577466001246E+000                                        1                                        0                                        2                  5.6270036000000002E-002                 -1.2110447181049107E+001                  6.9852004356700039E+004                 -1.8413636153948250E+001                 -1.8411329113204872E+001                 -1.8347746587248931E+001                 -1.9280919563435720E+001                 -2.0411756725952657E+001                 -2.0969519854479568E+001 
                                       2                                      497                  2.2000000000000002E+000                  7.9181246047624804E-002                  1.1999999948520795E+001                  3.4377687154545200E+001                 -7.6310538824615248E+000                  4.1752949236867598E+003                  3.6206871574737551E+000                  3.7281630413537465E+000                  2.1453603665938599E+000                  1.2265281382999431E+000                  0.0000000000000000E+000                  9.9999294286201068E-001                  3.0530031098459517E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999294286201068E-001                  3.0530031098459517E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3952222863319469E+002                                        0                  3.0530031098459517E-002                                        1                  9.9999317715958014E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.1999915262865288E+001                  1.3952222863319469E+002                 -1.6287968449993961E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6287968449993961E+001                 -1.6287968449993961E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3975275131105437E+002                  0.0000000000000000E+000                  9.6054946261440151E+000                 -4.3476037933288767E+000                  5.7825249312966829E+000                  6.1268610526893219E-001                  8.5900475343229010E-001                  1.2724973475622736E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046793E-003                  8.6159999630379289E+000                  3.2156577390801564E+000                                        2                                        0                                        3                  2.5573023900000003E-001                 -1.2110964363016713E+001                  6.9885285739855783E+004                 -1.8415024976801011E+001                 -1.8412717148603928E+001                 -1.8349141901966746E+001                 -1.9281809007986400E+001                 -2.0412308385792191E+001                 -2.0969830018086352E+001 
                                       3                                      494                  3.6400000000000001E+000                  1.5836249209524964E-001                  1.1999999914853268E+001                  3.4377687153326733E+001                 -7.6311512557712344E+000                  4.1756011668961319E+003                  3.6207190102796263E+000                  3.7277977866540462E+000                  2.1451140336322680E+000                  1.2270208030046588E+000                  0.0000000000000000E+000                  9.9999294286201068E-001                  3.0587340614449746E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999294286201068E-001                  3.0587340614449746E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3944293806032073E+002                                        0                  3.0587340614449746E-002                                        1                  9.9999319452408575E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.1999915229197997E+001                  1.3944293806032073E+002                 -1.6284037932648879E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6284037932648879E+001                 -1.6284037932648879E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3967350566271008E+002                  0.0000000000000000E+000                  9.6064821421638307E+000                 -4.3468480839953756E+000                  5.7827606928814710E+000                  6.1268587514077588E-001                  8.5900475343229010E-001                  1.2724973475622736E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046793E-003                  8.6159999388646415E+000                  3.2156577300582176E+000                                        2                                        0                                        2                  4.2252092600000002E-001                 -1.2110150894908440E+001                  6.9832945070412577E+004                 -1.8414446164581186E+001                 -1.8412138161490340E+001                 -1.8348565692886133E+001                 -1.9281091617509265E+001                 -2.0411498971828923E+001                 -2.0968968004140009E+001 
                                       4                                      494                  5.3680000000000003E+000                  2.3754373814287447E-001                  1.1999999874517256E+001                  3.4377687151866922E+001                 -7.6318507766376440E+000                  4.1759711612233459E+003                  3.6207574908168079E+000                  3.7273618283192640E+000                  2.1448190933905136E+000                  1.2276106820283583E+000                  0.0000000000000000E+000                  9.9999294286201068E-001                  3.0674909829344156E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999294286201068E-001                  3.0674909829344156E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3934806045074774E+002                                        0                  3.0674909829344156E-002                                        1                  9.9999320770216704E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.1999915188862269E+001                  1.3934806045074774E+002                 -1.6279330260577723E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6279330260577723E+001                 -1.6279330260577723E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3957868209479236E+002                  0.0000000000000000E+000                  9.6076653795142235E+000                 -4.3459424326260843E+000                  5.7830430612590824E+000                  6.1268559911065501E-001                  8.5900475343229010E-001                  1.2724973475622732E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503081E-003                  6.5663693516046775E-003                  2.4128183525503077E-003                  6.5663693516046775E-003                  8.6159999099033886E+000                  3.2156577192493185E+000                                        2                                        0                                        2                  5.9706573799999996E-001                 -1.2109181406992944E+001                  6.9770616874723783E+004                 -1.8413760039090409E+001                 -1.8411451824204434E+001                 -1.8347882704030990E+001                 -1.9280238186162229E+001                 -2.0410534403610608E+001                 -2.0967939728303200E+001 
                                       5                                      494                  7.4416000000000002E+000                  3.1672498419049927E-001                  1.1999999826207093E+001                  3.4377687150118518E+001                 -7.6326864803121905E+000                  4.1764140496455566E+003                  3.6208035480790604E+000                  3.7268396597895550E+000                  2.1444658946011534E+000                  1.2283170778586754E+000                  0.0000000000000000E+000                  9.9999294286201068E-001                  3.0808774688807532E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999294286201068E-001                  3.0808774688807532E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3923452677435276E+002                                        0                  3.0808774688807532E-002                                        1                  9.9999322333856711E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.1999915140552448E+001                  1.3923452677435276E+002                 -1.6273693922698346E+001                 -9.8999999999999986E+001                 -3.2210209536045987E+001                 -1.6273693922698346E+001                 -1.6273693922698346E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3946521304945807E+002                  0.0000000000000000E+000                  9.6090826677169741E+000                 -4.3448573989866359E+000                  5.7833811080301452E+000                  6.1268526806615076E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046793E-003                  8.6159998752166889E+000                  3.2156577063035736E+000                                        2                                        0                                        3                  7.7407799600000005E-001                 -1.2108020076921715E+001                  6.9696028409795399E+004                 -1.8412937695446740E+001                 -1.8410629227124705E+001                 -1.8347064120717821E+001                 -1.9279215660928767E+001                 -2.0409378885546733E+001                 -2.0966707984900538E+001 
                                       6                                      494                  9.9299199999999992E+000                  3.9590623023812410E-001                  1.1999999768368353E+001                  3.4377687148025267E+001                 -7.6336873884127812E+000                  4.1769437918665990E+003                  3.6208586311074913E+000                  3.7262143434749122E+000                  2.1440430703869704E+000                  1.2291627241937877E+000                  0.0000000000000000E+000                  9.9999294286201068E-001                  3.1007262364535111E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999294286201068E-001                  3.1007262364535111E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3909873385566340E+002                                        0                  3.1007262364535111E-002                                        1                  9.9999324182818927E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.1999915082714116E+001                  1.3909873385566340E+002                 -1.6266948739843667E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6266948739843667E+001                 -1.6266948739843667E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3932949736580289E+002                  0.0000000000000000E+000                  9.6107796712052007E+000                 -4.3435578788118008E+000                  5.7837856185906560E+000                  6.1268487109404834E-001                  8.5900475343229032E-001                  1.2724973475622734E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046801E-003                  2.4128183525503077E-003                  6.5663693516046766E-003                  8.6159998336884716E+000                  3.2156576908044410E+000                                        2                                        0                                        3                  9.8352793199999999E-001                 -1.2106629078647661E+001                  6.9606794045935370E+004                 -1.8411951872459923E+001                 -1.8409643101161407E+001                 -1.8346082804363434E+001                 -1.9277990518583465E+001                 -2.0407994725090713E+001                 -2.0965232708138899E+001 
