                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                                     Teff                                 log_Teff                                    log_L                                    log_R                                    log_g                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   radius                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                       phase_of_evolution                              num_retries                                num_iters                             elapsed_time                                  Mag_bol                                 Flux_bol                               Gbp_bright                                      Gbp                                Gbp_faint                                        G                                      Grp                                     Grvs 
                                       1                                      515                  1.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999906198020E+000                  3.4298505909953292E+001                 -8.0277880082266808E+000                  4.2503833258116101E+003                  3.6284280991744522E+000                  3.5110738666803849E+000                  2.0213338958557849E+000                  1.3953998351841859E+000                  0.0000000000000000E+000                  9.9999627363051624E-001                  4.4586040375275145E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999627363051624E-001                  4.4586040375275145E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0488337584041025E+002                                        0                  4.4586040375275145E-002                                        1                  9.9999634863116937E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  9.9999627269249984E+000                  1.0488337584041025E+002                 -1.5397977364004308E+001                 -9.8999999999999986E+001                 -3.1307119549054043E+001                 -1.5397977364004308E+001                 -1.5397977364004308E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0503496519282116E+002                  0.0000000000000000E+000                  9.9353131856674270E+000                 -4.0623797458042388E+000                  5.8363218453841759E+000                  6.1263853815164782E-001                  8.5900475343229010E-001                  1.2724973475622736E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503090E-003                  6.5663693516046784E-003                  2.4128183525503090E-003                  6.5663693516046793E-003                  7.1799999932650174E+000                  2.6797147915489736E+000                                        1                                        0                                        2                  5.6423116000000002E-002                 -1.1592111993379488E+001                  4.3335598345244092E+004                 -1.7950999089487571E+001                 -1.7948662386462146E+001                 -1.7885961582550973E+001                 -1.8784403847113570E+001                 -1.9892670442078824E+001                 -2.0439127339962706E+001 
                                       2                                      511                  2.2000000000000002E+000                  7.9181246047624804E-002                  9.9999999793730918E+000                  3.4298505909464858E+001                 -8.0281558240587803E+000                  4.2506939797210234E+003                  3.6284598399230306E+000                  3.5109327028737112E+000                  2.0211998324552916E+000                  1.3956679614967342E+000                  0.0000000000000000E+000                  9.9999627363051613E-001                  4.4617417573664282E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999627363051613E-001                  4.4617417573664282E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0485093215814662E+002                                        0                  4.4617417573664282E-002                                        1                  9.9999635143983323E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  9.9999627156783308E+000                  1.0485093215814662E+002                 -1.5395931407334791E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5395931407334791E+001                 -1.5395931407334791E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0500254670257370E+002                  0.0000000000000000E+000                  9.9358483937219422E+000                 -4.0619677063148343E+000                  5.8364472486503418E+000                  6.1263838322986575E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046801E-003                  2.4128183525503081E-003                  6.5663693516046775E-003                  7.1799999851898839E+000                  2.6797147885351742E+000                                        2                                        0                                        3                  2.6394044799999999E-001                 -1.1591857151863609E+001                  4.3325427906467434E+004                 -1.7950958990721972E+001                 -1.7948622134073108E+001                 -1.7885924396752579E+001                 -1.8784235322307005E+001                 -1.9892413755237669E+001                 -2.0438814387326765E+001 
                                       3                                      510                  3.6400000000000001E+000                  1.5836249209524964E-001                  9.9999999658864507E+000                  3.4298505908879136E+001                 -8.0284587403274017E+000                  4.2508961358954184E+003                  3.6284804937795077E+000                  3.5106946700915396E+000                  2.0210395083512518E+000                  1.3959886091190965E+000                  0.0000000000000000E+000                  9.9999627363051624E-001                  4.4677480540366375E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999627363051624E-001                  4.4677480540366375E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0481215615852800E+002                                        0                  4.4677480540366375E-002                                        1                  9.9999635616148519E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  9.9999627021917412E+000                  1.0481215615852800E+002                 -1.5393478809890828E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5393478809890828E+001                 -1.5393478809890828E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0496379112771425E+002                  0.0000000000000000E+000                  9.9364901234369452E+000                 -4.0614736243944751E+000                  5.8365975832937877E+000                  6.1263819743984005E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046801E-003                  2.4128183525503081E-003                  6.5663693516046784E-003                  7.1799999755064752E+000                  2.6797147849211367E+000                                        2                                        0                                        2                  4.2687875800000002E-001                 -1.1591325631637764E+001                  4.3304223211162302E+004                 -1.7950567606494239E+001                 -1.7948230676894799E+001                 -1.7885535255703338E+001                 -1.8783758593738746E+001                 -1.9891879022745268E+001                 -2.0438247241857681E+001 
                                       4                                      510                  5.3680000000000003E+000                  2.3754373814287447E-001                  9.9999999497194576E+000                  3.4298505908177013E+001                 -8.0289144361825198E+000                  4.2511387058054806E+003                  3.6285052753230809E+000                  3.5104094738533718E+000                  2.0208473471450206E+000                  1.3963729308294355E+000                  0.0000000000000000E+000                  9.9999627363051624E-001                  4.4761492026007967E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999627363051624E-001                  4.4761492026007967E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0476569887829876E+002                                        0                  4.4761492026007967E-002                                        1                  9.9999636109650714E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  9.9999626860248085E+000                  1.0476569887829876E+002                 -1.5390539382856778E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5390539382856778E+001                 -1.5390539382856778E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0491735833168769E+002                  0.0000000000000000E+000                  9.9372594398197016E+000                 -4.0608812590024312E+000                  5.8367777662804343E+000                  6.1263797466518999E-001                  8.5900475343228999E-001                  1.2724973475622734E+000                  7.1799999999999986E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046801E-003                  2.4128183525503077E-003                  6.5663693516046775E-003                  7.1799999638985721E+000                  2.6797147805888462E+000                                        2                                        0                                        2                  5.9499797499999996E-001                 -1.1590688883458967E+001                  4.3278834169938287E+004                 -1.7950098919193593E+001                 -1.7947761901687507E+001                 -1.7885069257166339E+001                 -1.8783187563209431E+001                 -1.9891238425926645E+001                 -2.0437567758953161E+001 
                                       5                                      510                  7.4416000000000002E+000                  3.1672498419049927E-001                  9.9999999303434421E+000                  3.4298505907335525E+001                 -8.0294604821948656E+000                  4.2514292603027325E+003                  3.6285349572298649E+000                  3.5100676249011387E+000                  2.0206170588553372E+000                  1.3968335065673130E+000                  0.0000000000000000E+000                  9.9999627363051624E-001                  4.4878616304280583E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999627363051624E-001                  4.4878616304280583E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0471005100005601E+002                                        0                  4.4878616304280583E-002                                        1                  9.9999636697603056E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  9.9999626666488641E+000                  1.0471005100005601E+002                 -1.5387017367801393E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5387017367801393E+001                 -1.5387017367801393E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0486173977032628E+002                  0.0000000000000000E+000                  9.9381815231385300E+000                 -4.0601711891873160E+000                  5.8369936695906830E+000                  6.1263770758937741E-001                  8.5900475343228999E-001                  1.2724973475622734E+000                  7.1799999999999986E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046801E-003                  2.4128183525503081E-003                  6.5663693516046758E-003                  7.1799999499865903E+000                  2.6797147753966257E+000                                        2                                        0                                        2                  7.6069667399999996E-001                 -1.1589925546504546E+001                  4.3248417276044922E+004                 -1.7949536761805263E+001                 -1.7947199638626714E+001                 -1.7884510318345516E+001                 -1.8782502896588603E+001                 -1.9890470475698706E+001                 -2.0436753263969059E+001 
                                       6                                      510                  9.9299199999999992E+000                  3.9590623023812410E-001                  9.9999999071272345E+000                  3.4298505906327257E+001                 -8.0301149598671362E+000                  4.2517771562426524E+003                  3.6285704942448840E+000                  3.5096579506342844E+000                  2.0203411476918713E+000                  1.3973853278859771E+000                  0.0000000000000000E+000                  9.9999627363051624E-001                  4.5039172562252615E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999627363051624E-001                  4.5039172562252615E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0464341746959632E+002                                        0                  4.5039172562252615E-002                                        1                  9.9999637396932151E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  9.9999626434327435E+000                  1.0464341746959632E+002                 -1.5382798542826361E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.5382798542826361E+001                 -1.5382798542826361E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0479514132795921E+002                  0.0000000000000000E+000                  9.9392864449460543E+000                 -4.0593202122620307E+000                  5.8372522985803661E+000                  6.1263738746608953E-001                  8.5900475343229010E-001                  1.2724973475622732E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503081E-003                  6.5663693516046775E-003                  7.1799999333173510E+000                  2.6797147691753440E+000                                        2                                        0                                        2                  9.2698687899999999E-001                 -1.1589010605610460E+001                  4.3211987545203279E+004                 -1.7948862522287801E+001                 -1.7946525272047683E+001                 -1.7883839929669886E+001                 -1.8781682083596468E+001                 -1.9889550005972126E+001                 -2.0435777112635257E+001 
