                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                               "6494df2"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250702"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                                     Teff                                 log_Teff                                    log_L                                    log_R                                    log_g                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   radius                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters                             elapsed_time                                  Mag_bol                                 Flux_bol                               Gbp_bright                                      Gbp                                Gbp_faint                                        G                                      Grp                                     Grvs 
                                       1                                      439                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999880953304E+001                  3.4474597165969598E+001                 -6.9242826407783422E+000                  4.4569261699651497E+003                  3.6490354399550777E+000                  4.1538735885331839E+000                  2.3015190752209338E+000                  1.0111207324701914E+000                  0.0000000000000000E+000                  9.9998847303736771E-001                  6.0435996013228500E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998847303736771E-001                  6.0435996013228500E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0005670639979195E+002                                        0                  6.0435996013228500E-002                                        1                  9.9998848368432036E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999826976515191E+001                  2.0005670639979195E+002                 -1.7697869003207785E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7697869003207785E+001                 -1.7697869003207785E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0022535632781876E+002                  0.0000000000000000E+000                  9.1631868414808455E+000                 -4.7246338582176710E+000                  5.6946113542426309E+000                  5.9436479975741296E-001                  8.7790430646776119E-001                  1.2246084463941413E+000                  7.5579999999999992E-001                  2.4277416119343223E-001                  2.4128183525502317E-004                  6.5663693516044707E-004                  2.4128183525502320E-004                  6.5663693516044707E-004                  1.1336999910024510E+001                  3.6416123890000227E+000                                        0                                        3                  6.8133851000000001E-001                 -8.2580575139014574E+000                  2.0101247251447685E+003                 -1.4737163839739118E+001                 -1.4734550014262755E+001                 -1.4672769199301792E+001                 -1.5501903403083663E+001                 -1.6559783467688721E+001                 -1.7056148246581728E+001 
                                       2                                      443                  2.2000000000000002E+000                  7.9181246047624804E-002                  1.4999999738523714E+001                  3.4474597161845836E+001                 -6.9255810192495089E+000                  4.4593948439737633E+003                  3.6492759273770261E+000                  4.1538200271661596E+000                  2.3010113196935236E+000                  1.0121362394012525E+000                  0.0000000000000000E+000                  9.9998730729854446E-001                  5.8577608937559790E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998730729854446E-001                  5.8577608937559790E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9980740902071898E+002                                        0                  5.8577608937559790E-002                                        1                  9.9998845216759380E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999809348005199E+001                  1.9980740902071898E+002                 -1.7689250594530900E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7689250594530900E+001                 -1.7689250594530900E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999139958268884E+002                  0.0000000000000000E+000                  9.1652519845914533E+000                 -4.7230425063293584E+000                  5.6950986227320701E+000                  5.9436475836331415E-001                  8.7790430646776119E-001                  1.2246084463941416E+000                  7.5579999999999992E-001                  2.4277416119343223E-001                  2.4128183525502314E-004                  6.5663693516044707E-004                  2.4128183525502317E-004                  6.5663693516044707E-004                  1.1336999802376214E+001                  3.6416123544217922E+000                                        0                                        3                  2.3107255160000002E+000                 -8.2585595203111737E+000                  2.0110543513404325E+003                 -1.4738917259168165E+001                 -1.4736301415336365E+001                 -1.4674546171045574E+001                 -1.5502865349990984E+001                 -1.6560166652502161E+001                 -1.7056142582541685E+001 
                                       3                                      441                  3.6400000000000001E+000                  1.5836249209524964E-001                  1.4999999567804004E+001                  3.4474597156902995E+001                 -6.9260788262269584E+000                  4.4599018710784831E+003                  3.6493253032596833E+000                  4.1528187741037135E+000                  2.3004119413969870E+000                  1.0133349910514837E+000                  0.0000000000000000E+000                  9.9998847303736760E-001                  6.0120194050575816E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998847303736760E-001                  6.0120194050575816E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9954617173171542E+002                                        0                  6.0120194050575816E-002                                        1                  9.9998851857202709E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999826663369500E+001                  1.9954617173171542E+002                 -1.7678949755700941E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7678949755700941E+001                 -1.7678949755700941E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9971557792336890E+002                  0.0000000000000000E+000                  9.1677223682964399E+000                 -4.7211382954235690E+000                  5.6956811011930482E+000                  5.9436470895105520E-001                  8.7790430646776119E-001                  1.2246084463941416E+000                  7.5579999999999992E-001                  2.4277416119343223E-001                  2.4128183525502317E-004                  6.5663693516044707E-004                  2.4128183525502317E-004                  6.5663693516044707E-004                  1.1336999673346270E+001                  3.6416123129754596E+000                                        0                                        3                  3.4202845869999998E+000                 -8.2561850529147627E+000                  2.0066610510217859E+003                 -1.4736799196678485E+001                 -1.4734183150717893E+001                 -1.4672435329878502E+001                 -1.5500575437449754E+001                 -1.6557754329020241E+001                 -1.7053691877164464E+001 
                                       4                                      441                  5.3680000000000003E+000                  2.3754373814287447E-001                  1.4999999363813034E+001                  3.4474597150996850E+001                 -6.9279327968737583E+000                  4.4606148797617343E+003                  3.6493947287752655E+000                  4.1516650618197932E+000                  2.2996962342238620E+000                  1.0147663994915901E+000                  0.0000000000000000E+000                  9.9998847303736760E-001                  6.0924778976231928E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998847303736760E-001                  6.0924778976231928E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9921706337123200E+002                                        0                  6.0924778976231928E-002                                        1                  9.9998857944707698E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999826459380882E+001                  1.9921706337123200E+002                 -1.7666649376612654E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7666649376612654E+001                 -1.7666649376612654E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9938672235833300E+002                  0.0000000000000000E+000                  9.1706753243154147E+000                 -4.7188612167299970E+000                  5.6963767477850986E+000                  5.9436465004113759E-001                  8.7790430646776119E-001                  1.2246084463941413E+000                  7.5579999999999992E-001                  2.4277416119343223E-001                  2.4128183525502317E-004                  6.5663693516044707E-004                  2.4128183525502320E-004                  6.5663693516044707E-004                  1.1336999519169883E+001                  3.6416122634517256E+000                                        0                                        3                  5.0633414009999997E+000                 -8.2534821555281273E+000                  2.0016717605116735E+003                 -1.4734456762315819E+001                 -1.4731840378696043E+001                 -1.4670102450571861E+001                 -1.5497993797189427E+001                 -1.6555001459417188E+001                 -1.7050874309393457E+001 
                                       5                                      441                  7.4416000000000002E+000                  3.1672498419049927E-001                  1.4999999120236801E+001                  3.4474597143944600E+001                 -6.9300900710681299E+000                  4.4614635699992868E+003                  3.6494773511126954E+000                  4.1502868814024625E+000                  2.2988418993403381E+000                  1.0164750622063836E+000                  0.0000000000000000E+000                  9.9998847303736760E-001                  6.1984593252050788E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998847303736760E-001                  6.1984593252050788E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9882491781672624E+002                                        0                  6.1984593252050788E-002                                        1                  9.9998865386377955E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999826215807454E+001                  1.9882491781672624E+002                 -1.7651975560075371E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7651975560075371E+001                 -1.7651975560075371E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9899487857139431E+002                  0.0000000000000000E+000                  9.1742023092159268E+000                 -4.7161401970873609E+000                  5.6972067291349262E+000                  5.9436457990357305E-001                  8.7790430646776119E-001                  1.2246084463941411E+000                  7.5579999999999992E-001                  2.4277416119343226E-001                  2.4128183525502317E-004                  6.5663693516044707E-004                  2.4128183525502320E-004                  6.5663693516044707E-004                  1.1336999335074971E+001                  3.6416122043177106E+000                                        0                                        3                  6.1852745349999996E+000                 -8.2502525436898893E+000                  1.9957264696249581E+003                 -1.4731655925118449E+001                 -1.4729039141798870E+001                 -1.4667313010595384E+001                 -1.5494908269840696E+001                 -1.6551712104520149E+001                 -1.7047508051317923E+001 
                                       6                                      441                  9.9299199999999992E+000                  3.9590623023812410E-001                  1.4999998829674219E+001                  3.4474597135531944E+001                 -6.9326665472639206E+000                  4.4624718879489947E+003                  3.6495754932217435E+000                  4.1486417842297714E+000                  2.2978230665358952E+000                  1.0185127194026202E+000                  0.0000000000000000E+000                  9.9998847303736760E-001                  6.2109076968190118E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998847303736760E-001                  6.2109076968190118E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9835827326654857E+002                                        0                  6.2109076968190118E-002                                        1                  9.9998874089786050E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999825925248222E+001                  1.9835827326654857E+002                 -1.7634491279968955E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7634491279968955E+001                 -1.7634491279968955E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9852859384367835E+002                  0.0000000000000000E+000                  9.1784112721669953E+000                 -4.7128912124039175E+000                  5.6981959359635432E+000                  5.9436449652359169E-001                  8.7790430646776119E-001                  1.2246084463941416E+000                  7.5579999999999992E-001                  2.4277416119343226E-001                  2.4128183525502322E-004                  6.5663693516044707E-004                  2.4128183525502320E-004                  6.5663693516044728E-004                  1.1336999115467764E+001                  3.6416121337766225E+000                                        0                                       10                  8.8792299220000004E+000                 -8.2463961507175991E+000                  1.9886504841956410E+003                 -1.4728308555692074E+001                 -1.4725691300786385E+001                 -1.4663979217518531E+001                 -1.5491222706083249E+001                 -1.6547784352598892E+001                 -1.7043489110084597E+001 
