                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                               "6494df2"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250702"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                                     Teff                                 log_Teff                                    log_L                                    log_R                                    log_g                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   radius                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters                             elapsed_time                                  Mag_bol                                 Flux_bol                               Gbp_bright                                      Gbp                                Gbp_faint                                        G                                      Grp                                     Grvs 
                                       1                                      659                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.9999999999995397E+000                  3.3599535906024549E+001                 -1.2336802684282224E+001                  4.8948703122240377E+003                  3.6897411898201393E+000                  1.1335219564811210E+000                  7.0993175946477838E-001                  3.3192341040374571E+000                  0.0000000000000000E+000                  9.9999999607649970E-001                  1.7799758460487390E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999607649970E-001                  1.7799758460487390E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1262223505906954E+000                                        0                  1.7799758460487390E-002                                        1                  9.9999999617103041E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.9999999921525391E+000                  5.1262223505906954E+000                 -6.6905278073663617E+000                 -9.8999999999999986E+001                 -2.2100128420078924E+001                 -6.6905278073663617E+000                 -6.6905278073663919E+000                 -1.9851170980726724E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1278080459804123E+000                  0.0000000000000000E+000                  1.3727785717081465E+001                 -8.8020505443793828E-001                  6.4749452354930739E+000                  6.1228690417526399E-001                  8.5900475343229010E-001                  1.2724973475622732E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503090E-003                  6.5663693516046784E-003                  2.4128183525503064E-003                  6.5663693516046732E-003                  1.4359999999996691E+000                  5.3594295881239595E-001                                        0                                        2                  1.1561651000000001E-001                 -8.0574605090731677E-001                  2.1003826411933448E+000                 -7.4627253070970934E+000                 -7.4604634095863362E+000                 -7.4082488002826361E+000                 -8.0850769346917968E+000                 -9.0359905670112504E+000                 -9.5221633949555748E+000 
                                       2                                      653                  2.2000000000000002E+000                  7.9181246047624804E-002                  1.9999999999989870E+000                  3.3599535906024428E+001                 -1.2336805893123447E+001                  4.8946757464736775E+003                  3.6897239267455793E+000                  1.1334515809379599E+000                  7.0993109784231878E-001                  3.3192354272822566E+000                  0.0000000000000000E+000                  9.9999999607649970E-001                  1.7729974710580056E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999607649970E-001                  1.7729974710580056E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1262146365153978E+000                                        0                  1.7729974710580056E-002                                        1                  9.9999999617097057E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.9999999921519864E+000                  5.1262146365153978E+000                 -6.6905208122090150E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.6905208122090150E+000                 -6.6905208122090452E+000                 -1.9851148233157698E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1278002340681530E+000                  0.0000000000000000E+000                  1.3727788379538229E+001                 -8.8020302796227035E-001                  6.4749458717620492E+000                  6.1228690393991592E-001                  8.5900475343229010E-001                  1.2724973475622736E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503077E-003                  6.5663693516046827E-003                  1.4359999999992730E+000                  5.3594295881224829E-001                                        0                                        2                  3.9021991900000003E-001                 -8.0553249914512870E-001                  2.0999695608301177E+000                 -7.4624536252335698E+000                 -7.4601917588210886E+000                 -7.4079747041321076E+000                 -8.0848505301107370E+000                 -9.0358033881230835E+000                 -9.5219956287147003E+000 
                                       3                                      653                  3.6400000000000001E+000                  1.5836249209524964E-001                  1.9999999999983240E+000                  3.3599535906024286E+001                 -1.2336901454546338E+001                  4.8946762734125086E+003                  3.6897239734997722E+000                  1.1334501528654031E+000                  7.0993029029765420E-001                  3.3192370423714417E+000                  0.0000000000000000E+000                  9.9999999607649970E-001                  1.7804443606541098E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999607649970E-001                  1.7804443606541098E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1262051005005072E+000                                        0                  1.7804443606541098E-002                                        1                  9.9999999617002178E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.9999999921513234E+000                  5.1262051005005072E+000                 -6.6905124180785540E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.6905124180785540E+000                 -6.6905124180785833E+000                 -1.9851120936415498E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1277906992385782E+000                  0.0000000000000000E+000                  1.3727791574428720E+001                 -8.8020059565364217E-001                  6.4749466347019569E+000                  6.1228690365790306E-001                  8.5900475343228977E-001                  1.2724973475622736E+000                  7.1799999999999975E-001                  2.6797147940625959E-001                  2.4128183525503081E-003                  6.5663693516046775E-003                  2.4128183525503068E-003                  6.5663693516046740E-003                  1.4359999999987960E+000                  5.3594295881206999E-001                                        0                                        2                  7.1534537899999995E-001                 -8.0552903077932059E-001                  2.0999628525238481E+000                 -7.4624503143397920E+000                 -7.4601884482282355E+000                 -7.4079714021958063E+000                 -8.0848470876029115E+000                 -9.0357998345674648E+000                 -9.5219920325985008E+000 
                                       4                                      653                  5.3680000000000003E+000                  2.3754373814287447E-001                  1.9999999999975289E+000                  3.3599535906024116E+001                 -1.2336904059166718E+001                  4.8946768913823062E+003                  3.6897240283309483E+000                  1.1334484339461910E+000                  7.0992932117569651E-001                  3.3192389806151845E+000                  0.0000000000000000E+000                  9.9999999607649970E-001                  1.7809260330705536E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999607649970E-001                  1.7809260330705536E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1261936565061559E+000                                        0                  1.7809260330705536E-002                                        1                  9.9999999617004576E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.9999999921505283E+000                  5.1261936565061559E+000                 -6.6905023451859780E+000                 -9.8999999999999986E+001                 -2.1732151634784330E+001                 -6.6905023451859771E+000                 -6.6905023451860073E+000                 -1.9851088180601124E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1277792566593527E+000                  0.0000000000000000E+000                  1.3727795408265576E+001                 -8.8019767721553899E-001                  6.4749475505236980E+000                  6.1228690331927949E-001                  8.5900475343228999E-001                  1.2724973475622736E+000                  7.1799999999999975E-001                  2.6797147940625965E-001                  2.4128183525503081E-003                  6.5663693516046775E-003                  2.4128183525503077E-003                  6.5663693516046740E-003                  1.4359999999982247E+000                  5.3594295881185738E-001                                        0                                        2                  9.5394555800000003E-001                 -8.0552485288386522E-001                  2.0999547719161096E+000                 -7.4624463211206109E+000                 -7.4601844553724703E+000                 -7.4079674195475134E+000                 -8.0848429397879844E+000                 -9.0357955563897132E+000                 -9.5219877047808588E+000 
                                       5                                      654                  7.4416000000000002E+000                  3.1672498419049927E-001                  1.9999999999965741E+000                  3.3599535906023910E+001                 -1.2336907191831855E+001                  4.8946778842487902E+003                  3.6897241164259138E+000                  1.1334464610319295E+000                  7.0992815852863489E-001                  3.3192413059091006E+000                  0.0000000000000000E+000                  9.9999999607649970E-001                  1.7810621757144641E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999607649970E-001                  1.7810621757144641E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1261799236862515E+000                                        0                  1.7810621757144641E-002                                        1                  9.9999999617007451E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.9999999921495735E+000                  5.1261799236862515E+000                 -6.6904902578072489E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.6904902578072489E+000                 -6.6904902578072791E+000                 -1.9851048873975635E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1277655291317092E+000                  0.0000000000000000E+000                  1.3727800008836937E+001                 -8.8019417793223986E-001                  6.4749486522583304E+000                  6.1228690291100396E-001                  8.5900475343228977E-001                  1.2724973475622736E+000                  7.1799999999999975E-001                  2.6797147940625965E-001                  2.4128183525503081E-003                  6.5663693516046775E-003                  2.4128183525503081E-003                  6.5663693516046827E-003                  1.4359999999975399E+000                  5.3594295881160092E-001                                        0                                        2                  1.2401131290000000E+000                 -8.0552011246722166E-001                  2.0999456033549282E+000                 -7.4624418774060448E+000                 -7.4601800120540371E+000                 -7.4079629916377501E+000                 -8.0848382520683799E+000                 -9.0357906615652990E+000                 -9.5219827253205374E+000 
                                       6                                      654                  9.9299199999999992E+000                  3.9590623023812410E-001                  1.9999999999954288E+000                  3.3599535906023661E+001                 -1.2336910829564346E+001                  4.8946787806089296E+003                  3.6897241959580578E+000                  1.1334439882091636E+000                  7.0992676305296243E-001                  3.3192440968601966E+000                  0.0000000000000000E+000                  9.9999999607649970E-001                  1.7811448340479499E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999607649970E-001                  1.7811448340479499E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1261634451278484E+000                                        0                  1.7811448340479499E-002                                        1                  9.9999999617010860E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.9999999921484282E+000                  5.1261634451278484E+000                 -6.6904757530906540E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.6904757530906540E+000                 -6.6904757530906833E+000                 -1.9851001706541940E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1277490526143881E+000                  0.0000000000000000E+000                  1.3727805529477529E+001                 -8.8018997656175457E-001                  6.4749499721133557E+000                  6.1228690242263140E-001                  8.5900475343228977E-001                  1.2724973475622738E+000                  7.1799999999999942E-001                  2.6797147940625965E-001                  2.4128183525503081E-003                  6.5663693516046775E-003                  2.4128183525503077E-003                  6.5663693516046740E-003                  1.4359999999967163E+000                  5.3594295881129417E-001                                        0                                        2                  1.4804008040000001E+000                 -8.0551410360131537E-001                  2.0999339815110876E+000                 -7.4624361364101137E+000                 -7.4601742715803709E+000                 -7.4079572659442050E+000                 -8.0848322869468490E+000                 -9.0357845074148671E+000                 -9.5219764990415019E+000 
