                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                                     Teff                                 log_Teff                                    log_L                                    log_R                                    log_g                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   radius                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                       phase_of_evolution                              num_retries                                num_iters                             elapsed_time                                  Mag_bol                                 Flux_bol                               Gbp_bright                                      Gbp                                Gbp_faint                                        G                                      Grp                                     Grvs 
                                       1                                      484                  1.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999781696456E+000                  3.4298505909412590E+001                 -7.6609392062164714E+000                  4.5392164599796479E+003                  3.6569808932811241E+000                  3.7453282844750060E+000                  2.0813555165397521E+000                  1.2753565932755480E+000                  0.0000000000000000E+000                  9.9999523802779022E-001                  3.5817344758136895E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999523802779022E-001                  3.5817344758136895E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2050431147182168E+002                                        0                  3.5817344758136895E-002                                        1                  9.9999567595516714E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  9.9999523584476524E+000                  1.2050431147182168E+002                 -1.6490727584338693E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6490727584338693E+001                 -1.6490727584338693E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2060227951980275E+002                  0.0000000000000000E+000                  9.6796810645592686E+000                 -4.2563618209919465E+000                  5.7637949063852343E+000                  5.9436161080240912E-001                  8.7790430646776119E-001                  1.2246084463941413E+000                  7.5580000000000003E-001                  2.4277416119343226E-001                  2.4128183525502322E-004                  6.5663693516044707E-004                  2.4128183525502320E-004                  6.5663693516044707E-004                  7.5579999835006113E+000                  2.4277416066344752E+000                                        1                                        0                                        2                  5.4145718000000002E-002                 -1.2257167536558661E+001                  7.9958937513761281E+004                 -1.8776339028666442E+001                 -1.8773717287280228E+001                 -1.8713333638859378E+001                 -1.9513136120487339E+001                 -2.0551039341914379E+001                 -2.1043412700243710E+001 
                                       2                                      482                  2.2000000000000002E+000                  7.9181246047624804E-002                  9.9999999520139067E+000                  3.4298505908276660E+001                 -7.6616142419028757E+000                  4.5397459332044937E+003                  3.6570315482547140E+000                  3.7450075471662747E+000                  2.0810938379382060E+000                  1.2758799493427111E+000                  0.0000000000000000E+000                  9.9999523802779022E-001                  3.4439842188162262E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999523802779022E-001                  3.4439842188162262E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2043157667766481E+002                                        0                  3.4439842188162262E-002                                        1                  9.9999568270237649E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  9.9999523322920361E+000                  1.2043157667766481E+002                 -1.6486497037187462E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6486497037187462E+001                 -1.6486497037187462E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2052963404231066E+002                  0.0000000000000000E+000                  9.6807317376897384E+000                 -4.2555589075006779E+000                  5.7640456968527776E+000                  5.9436159014710954E-001                  8.7790430646776130E-001                  1.2246084463941411E+000                  7.5580000000000003E-001                  2.4277416119343223E-001                  2.4128183525502317E-004                  6.5663693516044707E-004                  2.4128183525502314E-004                  6.5663693516044707E-004                  7.5579999637321089E+000                  2.4277416002845387E+000                                        2                                        0                                        3                  2.4082730699999999E-001                 -1.2256494780086660E+001                  7.9909407775299493E+004                 -1.8775912573399040E+001                 -1.8773290569618180E+001                 -1.8712913353589272E+001                 -1.9512546694021133E+001                 -2.0550327888209985E+001                 -2.1042632202645400E+001 
                                       3                                      482                  3.6400000000000001E+000                  1.5836249209524964E-001                  9.9999999206741244E+000                  3.4298505906915594E+001                 -7.6622665239377579E+000                  4.5400394996249079E+003                  3.6570596313580972E+000                  3.7444943337007639E+000                  2.0807810649986846E+000                  1.2765054938606839E+000                  0.0000000000000000E+000                  9.9999523802779022E-001                  3.5755191399011704E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999523802779022E-001                  3.5755191399011704E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2034473843378029E+002                                        0                  3.5755191399011704E-002                                        1                  9.9999569366077301E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  9.9999523009524047E+000                  1.2034473843378029E+002                 -1.6481431068618402E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6481431068618402E+001                 -1.6481431068618402E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2044286150011004E+002                  0.0000000000000000E+000                  9.6819903596694203E+000                 -4.2545969166691755E+000                  5.7643459919940234E+000                  5.9436156541044027E-001                  8.7790430646776130E-001                  1.2246084463941409E+000                  7.5580000000000003E-001                  2.4277416119343223E-001                  2.4128183525502317E-004                  6.5663693516044707E-004                  2.4128183525502320E-004                  6.5663693516044717E-004                  7.5579999400454962E+000                  2.4277415926760493E+000                                        2                                        0                                        2                  4.0374089000000002E-001                 -1.2255282929241833E+001                  7.9820266177469617E+004                 -1.8774836909703716E+001                 -1.8772214841959528E+001                 -1.8711841943896815E+001                 -1.9511377712814500E+001                 -2.0549090121774206E+001                 -2.1041368548916928E+001 
                                       4                                      482                  5.3680000000000003E+000                  2.3754373814287447E-001                  9.9999998831489876E+000                  3.4298505905285893E+001                 -7.6632214658395172E+000                  4.5403915233920252E+003                  3.6570933042045173E+000                  3.7438801561512389E+000                  2.0804066305310815E+000                  1.2772543611661944E+000                  0.0000000000000000E+000                  9.9999523802779022E-001                  3.6083609898946135E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999523802779022E-001                  3.6083609898946135E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2024086252427867E+002                                        0                  3.6083609898946135E-002                                        1                  9.9999570389193659E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  9.9999522634274474E+000                  1.2024086252427867E+002                 -1.6475367489965350E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6475367489965350E+001                 -1.6475367489965350E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2033906436430520E+002                  0.0000000000000000E+000                  9.6834975368382725E+000                 -4.2534447088766223E+000                  5.7647053975941187E+000                  5.9436153579833251E-001                  8.7790430646776119E-001                  1.2246084463941413E+000                  7.5580000000000003E-001                  2.4277416119343223E-001                  2.4128183525502317E-004                  6.5663693516044717E-004                  2.4128183525502320E-004                  6.5663693516044696E-004                  7.5579999116840080E+000                  2.4277415835659171E+000                                        2                                        0                                        2                  5.7641150699999999E-001                 -1.2253832817432361E+001                  7.9713729204992909E+004                 -1.8773550039388766E+001                 -1.8770927894798277E+001                 -1.8710560170959958E+001                 -1.9509978990591645E+001                 -2.0547608938085986E+001                 -2.1039856286212398E+001 
                                       5                                      482                  7.4416000000000002E+000                  3.1672498419049927E-001                  9.9999998382371746E+000                  3.4298505903335396E+001                 -7.6643643816152283E+000                  4.5408124992882322E+003                  3.6571335692417111E+000                  3.7431449937353900E+000                  2.0799585192487693E+000                  1.2781505817803236E+000                  0.0000000000000000E+000                  9.9999523802779022E-001                  3.6277929470700486E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999523802779022E-001                  3.6277929470700486E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2011666468094330E+002                                        0                  3.6277929470700486E-002                                        1                  9.9999571602908965E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  9.9999522185158476E+000                  1.2011666468094330E+002                 -1.6468113516233444E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.6468113516233444E+001                 -1.6468113516233444E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2021496082670357E+002                  0.0000000000000000E+000                  9.6853015926592310E+000                 -4.2520651963571163E+000                  5.7651353209076328E+000                  5.9436150036639279E-001                  8.7790430646776119E-001                  1.2246084463941413E+000                  7.5580000000000003E-001                  2.4277416119343226E-001                  2.4128183525502317E-004                  6.5663693516044707E-004                  2.4128183525502314E-004                  6.5663693516044696E-004                  7.5579998777396611E+000                  2.4277415726624882E+000                                        2                                        0                                        3                  8.1672724900000004E-001                 -1.2252096918917715E+001                  7.9586383000618851E+004                 -1.8772009262924453E+001                 -1.8769387026818439E+001                 -1.8709025491080720E+001                 -1.9508304499776120E+001                 -2.0545835855199321E+001                 -2.1038046074182674E+001 
                                       6                                      482                  9.9299199999999992E+000                  3.9590623023812410E-001                  9.9999997845124913E+000                  3.4298505901002166E+001                 -7.6657323681312004E+000                  4.5413155025020797E+003                  3.6571816750425397E+000                  3.7422654247853155E+000                  2.0794225231720760E+000                  1.2792225716004773E+000                  0.0000000000000000E+000                  9.9999523802779022E-001                  3.6277929665602872E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999523802779022E-001                  3.6277929665602872E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1996827687253975E+002                                        0                  3.6277929665602872E-002                                        1                  9.9999573038628453E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  9.9999521647914200E+000                  1.1996827687253975E+002                 -1.6459441279846082E+001                 -9.8999999999999986E+001                 -3.2210209536045987E+001                 -1.6459441279846082E+001                 -1.6459441279846082E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2006668585552379E+002                  0.0000000000000000E+000                  9.6874600212040605E+000                 -4.2504142213556104E+000                  5.7656493086872862E+000                  5.9436145799042073E-001                  8.7790430646776119E-001                  1.2246084463941409E+000                  7.5580000000000003E-001                  2.4277416119343223E-001                  2.4128183525502322E-004                  6.5663693516044707E-004                  2.4128183525502320E-004                  6.5663693516044696E-004                  7.5579998371345392E+000                  2.4277415596195233E+000                                        2                                        0                                       10                  1.0798382820000001E+000                 -1.2250019824749041E+001                  7.9434273870932782E+004                 -1.8770165176050440E+001                 -1.8767542831185647E+001                 -1.8707188690270435E+001                 -1.9506300708649420E+001                 -2.0543714291119883E+001                 -2.1035880206259208E+001 
