                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                               "6494df2"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250702"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                                     Teff                                 log_Teff                                    log_L                                    log_R                                    log_g                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   radius                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters                             elapsed_time                                  Mag_bol                                 Flux_bol                               Gbp_bright                                      Gbp                                Gbp_faint                                        G                                      Grp                                     Grvs 
                                       1                                      439                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999880953313E+001                  3.4474597165969598E+001                 -6.9242826856360686E+000                  4.4569261833473538E+003                  3.6490354412590742E+000                  4.1538735643803371E+000                  2.3015190605365161E+000                  1.0111207618390268E+000                  0.0000000000000000E+000                  9.9998847303736771E-001                  6.0436025264027651E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998847303736771E-001                  6.0436025264027651E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0005669962483267E+002                                        0                  6.0436025264027651E-002                                        1                  9.9998848368604210E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999826976515200E+001                  2.0005669962483267E+002                 -1.7697868751141446E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7697868751141446E+001                 -1.7697868751141446E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0022534955777488E+002                  0.0000000000000000E+000                  9.1631869026051902E+000                 -4.7246338105787169E+000                  5.6946113682978750E+000                  5.9436479975623524E-001                  8.7790430646776119E-001                  1.2246084463941413E+000                  7.5579999999999992E-001                  2.4277416119343223E-001                  2.4128183525502317E-004                  6.5663693516044707E-004                  2.4128183525502320E-004                  6.5663693516044696E-004                  1.1336999910024515E+001                  3.6416123890000218E+000                                        0                                        3                  1.3409646000000000E-001                 -8.2580574569228009E+000                  2.0101246196548680E+003                 -1.4737163789543910E+001                 -1.4734549964061660E+001                 -1.4672769149290970E+001                 -1.5501903348370440E+001                 -1.6559783409752828E+001                 -1.7056148187538763E+001 
                                       2                                      442                  2.2000000000000002E+000                  7.9181246047624804E-002                  1.4999999738523737E+001                  3.4474597161845836E+001                 -6.9255810641613911E+000                  4.4593948570245939E+003                  3.6492759286480290E+000                  4.1538200029944612E+000                  2.3010113050656695E+000                  1.0121362686569613E+000                  0.0000000000000000E+000                  9.9998730729854457E-001                  5.8577654721025808E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998730729854457E-001                  5.8577654721025808E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9980740227801084E+002                                        0                  5.8577654721025808E-002                                        1                  9.9998845216886578E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999809348005225E+001                  1.9980740227801084E+002                 -1.7689250343367444E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7689250343367444E+001                 -1.7689250343367444E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999139284660291E+002                  0.0000000000000000E+000                  9.1652520455371125E+000                 -4.7230424587463187E+000                  5.6950986366892318E+000                  5.9436475836214886E-001                  8.7790430646776119E-001                  1.2246084463941416E+000                  7.5579999999999992E-001                  2.4277416119343223E-001                  2.4128183525502317E-004                  6.5663693516044707E-004                  2.4128183525502320E-004                  6.5663693516044696E-004                  1.1336999802376239E+001                  3.6416123544218011E+000                                        0                                        3                  5.6729573499999997E-001                 -8.2585594702776195E+000                  2.0110542586658096E+003                 -1.4738917218647213E+001                 -1.4736301374804677E+001                 -1.4674546130755957E+001                 -1.5502865303241881E+001                 -1.6560166601269064E+001                 -1.7056142529249982E+001 
                                       3                                      440                  3.6400000000000001E+000                  1.5836249209524964E-001                  1.4999999567804043E+001                  3.4474597156902995E+001                 -6.9260788711168928E+000                  4.4599018839356295E+003                  3.6493253045116809E+000                  4.1528187499653049E+000                  2.3004119268237866E+000                  1.0133350201978859E+000                  0.0000000000000000E+000                  9.9998847303736771E-001                  6.0120242965040600E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998847303736771E-001                  6.0120242965040600E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9954616502389254E+002                                        0                  6.0120242965040600E-002                                        1                  9.9998851857341853E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999826663369541E+001                  1.9954616502389254E+002                 -1.7678949505613886E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7678949505613886E+001                 -1.7678949505613886E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9971557122170623E+002                  0.0000000000000000E+000                  9.1677224290302082E+000                 -4.7211382480743369E+000                  5.6956811151482016E+000                  5.9436470894988913E-001                  8.7790430646776119E-001                  1.2246084463941413E+000                  7.5579999999999992E-001                  2.4277416119343223E-001                  2.4128183525502317E-004                  6.5663693516044707E-004                  2.4128183525502317E-004                  6.5663693516044696E-004                  1.1336999673346302E+001                  3.6416123129754685E+000                                        0                                        3                  9.5714939899999996E-001                 -8.2561850029449264E+000                  2.0066609586673842E+003                 -1.4736799156132188E+001                 -1.4734183110161002E+001                 -1.4672435289562012E+001                 -1.5500575390730660E+001                 -1.6557754277856716E+001                 -1.7053691823965881E+001 
                                       4                                      440                  5.3680000000000003E+000                  2.3754373814287447E-001                  1.4999999363813094E+001                  3.4474597150996850E+001                 -6.9279328416729520E+000                  4.4606148925126445E+003                  3.6493947300167200E+000                  4.1516650377693161E+000                  2.2996962197157145E+000                  1.0147664285078877E+000                  0.0000000000000000E+000                  9.9998847303736771E-001                  6.0924827336452103E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998847303736771E-001                  6.0924827336452103E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9921705670432556E+002                                        0                  6.0924827336452103E-002                                        1                  9.9998857944843877E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999826459380943E+001                  1.9921705670432556E+002                 -1.7666649127804657E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7666649127804657E+001                 -1.7666649127804657E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9938671569757142E+002                  0.0000000000000000E+000                  9.1706753847968212E+000                 -4.7188611695270870E+000                  5.6963767616476844E+000                  5.9436465003998262E-001                  8.7790430646776096E-001                  1.2246084463941413E+000                  7.5579999999999992E-001                  2.4277416119343226E-001                  2.4128183525502317E-004                  6.5663693516044707E-004                  2.4128183525502317E-004                  6.5663693516044696E-004                  1.1336999519169936E+001                  3.6416122634517412E+000                                        0                                        3                  1.3461601510000001E+000                 -8.2534821057880077E+000                  2.0016716688104029E+003                 -1.4734456721955954E+001                 -1.4731840338325650E+001                 -1.4670102410441110E+001                 -1.5497993750683122E+001                 -1.6555001408484312E+001                 -1.7050874256431648E+001 
                                       5                                      440                  7.4416000000000002E+000                  3.1672498419049927E-001                  1.4999999120236884E+001                  3.4474597143944600E+001                 -6.9300901156941013E+000                  4.4614635826124031E+003                  3.6494773523405004E+000                  4.1502868574521230E+000                  2.2988418849095571E+000                  1.0164750910679481E+000                  0.0000000000000000E+000                  9.9998847303736771E-001                  6.1984642926391317E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998847303736771E-001                  6.1984642926391317E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9882491119837886E+002                                        0                  6.1984642926391317E-002                                        1                  9.9998865386510827E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999826215807539E+001                  1.9882491119837886E+002                 -1.7651975312786846E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7651975312786846E+001                 -1.7651975312786846E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9899487195917249E+002                  0.0000000000000000E+000                  9.1742023693979053E+000                 -4.7161401500927580E+000                  5.6972067429113409E+000                  5.9436457990242775E-001                  8.7790430646776119E-001                  1.2246084463941413E+000                  7.5579999999999992E-001                  2.4277416119343226E-001                  2.4128183525502317E-004                  6.5663693516044707E-004                  2.4128183525502317E-004                  6.5663693516044685E-004                  1.1336999335075030E+001                  3.6416122043177315E+000                                        0                                        3                  2.1532900979999998E+000                 -8.2502524942092244E+000                  1.9957263786729673E+003                 -1.4731655884960972E+001                 -1.4729039101630953E+001                 -1.4667312970666098E+001                 -1.5494908223571638E+001                 -1.6551712053848359E+001                 -1.7047507998626429E+001 
                                       6                                      440                  9.9299199999999992E+000                  3.9590623023812410E-001                  1.4999998829674333E+001                  3.4474597135531951E+001                 -6.9326665916898724E+000                  4.4624719003913615E+003                  3.6495754944326535E+000                  4.1486417603976120E+000                  2.2978230521979968E+000                  1.0185127480784204E+000                  0.0000000000000000E+000                  9.9998847303736771E-001                  6.2109076968190721E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998847303736771E-001                  6.2109076968190721E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9835826670617919E+002                                        0                  6.2109076968190721E-002                                        1                  9.9998874089915046E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  1.4999825925248340E+001                  1.9835826670617919E+002                 -1.7634491034499874E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7634491034499874E+001                 -1.7634491034499874E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9852858728940953E+002                  0.0000000000000000E+000                  9.1784113319983121E+000                 -4.7128911656978580E+000                  5.6981959496694845E+000                  5.9436449652245427E-001                  8.7790430646776119E-001                  1.2246084463941416E+000                  7.5579999999999992E-001                  2.4277416119343223E-001                  2.4128183525502314E-004                  6.5663693516044707E-004                  2.4128183525502317E-004                  6.5663693516044696E-004                  1.1336999115467854E+001                  3.6416121337766527E+000                                        0                                       10                  3.5481355219999999E+000                 -8.2463961015420733E+000                  1.9886503941250246E+003                 -1.4728308515768768E+001                 -1.4725691260852747E+001                 -1.4663979177822252E+001                 -1.5491222660091818E+001                 -1.6547784302234561E+001                 -1.7043489057712552E+001 
