                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                               "6494df2"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250702"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                                     Teff                                 log_Teff                                    log_L                                    log_R                                    log_g                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                           conv_mx1_top_r                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              cz_top_mass                            cz_top_radius                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   radius                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters                             elapsed_time                                  Mag_bol                                 Flux_bol                               Gbp_bright                                      Gbp                                Gbp_faint                                        G                                      Grp                                     Grvs 
                                       1                                      559                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.9999999997828244E+000                  3.3997475914677821E+001                 -9.6631903213129906E+000                  4.5658898819799497E+003                  3.6595254331671039E+000                  2.6162350901715978E+000                  1.5117198396160891E+000                  2.1135979523881101E+000                  0.0000000000000000E+000                  9.9999973892184912E-001                  1.8287619299494129E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973892184912E-001                  1.8287619299494129E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2461351524716818E+001                                        0                  1.8287619299494129E-002                                        1                  9.9999974169061034E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9999986943920707E+000                  3.2461351524716818E+001                 -1.1901484309773737E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1901484309773737E+001                 -1.1901484309773737E+001                 -3.6555538846884964E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2487765343251453E+001                  0.0000000000000000E+000                  1.1345391554495206E+001                 -2.8628199199057116E+000                  6.0668387643036379E+000                  6.1244381626840949E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046775E-003                  3.5899999998440655E+000                  1.3398573969731020E+000                                        0                                        2                  1.2515111900000001E-001                 -4.4406197037462238E+000                  5.9737615263402397E+001                 -1.0972874031440620E+001                 -1.0970442748128805E+001                 -1.0912165589338255E+001                 -1.1693325119770011E+001                 -1.2721421254499008E+001                 -1.3232437942523770E+001 
                                       2                                      562                  2.2000000000000002E+000                  7.9181246047624804E-002                  4.9999999995222471E+000                  3.3997475914655190E+001                 -9.6632447514745099E+000                  4.5667568956773321E+003                  3.6596078932194427E+000                  2.6165216756739862E+000                  1.5116982122626044E+000                  2.1136412070724462E+000                  0.0000000000000000E+000                  9.9999973892184890E-001                  1.8288172060925010E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973892184890E-001                  1.8288172060925010E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2459727001340667E+001                                        0                  1.8288172060925010E-002                                        1                  9.9999973982786350E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9999986941314924E+000                  3.2459727001340667E+001                 -1.1901209101402813E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1901209101402813E+001                 -1.1901209101402813E+001                 -3.6554588422285562E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2486147531099469E+001                  0.0000000000000000E+000                  1.1345473720347437E+001                 -2.8627576261972814E+000                  6.0668586789611627E+000                  6.1244379720095887E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503081E-003                  6.5663693516046784E-003                  3.5899999996569756E+000                  1.3398573969032750E+000                                        0                                        3                  3.3444649700000001E-001                 -4.4415434197524180E+000                  5.9788460091925089E+001                 -1.0974180696559387E+001                 -1.0971748788866147E+001                 -1.0913480247584344E+001                 -1.1694384460630028E+001                 -1.2722288441275889E+001                 -1.3233181122411413E+001 
                                       3                                      562                  3.6400000000000001E+000                  1.5836249209524964E-001                  4.9999999992092894E+000                  3.3997475914628005E+001                 -9.6628759847685028E+000                  4.5667872146962000E+003                  3.6596107765213528E+000                  2.6164831308694949E+000                  1.5116731732565389E+000                  2.1136912850573935E+000                  0.0000000000000000E+000                  9.9999973892184890E-001                  1.8288094500278181E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973892184890E-001                  1.8288094500278181E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2457853485194470E+001                                        0                  1.8288094500278181E-002                                        1                  9.9999974169506956E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9999986938185339E+000                  3.2457853485194470E+001                 -1.1900878895305825E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1900878895305825E+001                 -1.1900878895305825E+001                 -3.6553450448735063E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2484274614378776E+001                  0.0000000000000000E+000                  1.1345572313312751E+001                 -2.8626828794384043E+000                  6.0668825760904426E+000                  6.1244377432104158E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046775E-003                  3.5899999994322669E+000                  1.3398573968194110E+000                                        0                                        2                  5.3599072500000000E-001                 -4.4414543738973258E+000                  5.9783556786483409E+001                 -1.0974105358365978E+001                 -1.0971673441922484E+001                 -1.0913405314035476E+001                 -1.1694299756069011E+001                 -1.2722196622271477E+001                 -1.3233085879454114E+001 
                                       4                                      562                  5.3680000000000003E+000                  2.3754373814287447E-001                  4.9999999988338031E+000                  3.3997475914595391E+001                 -9.6629490029416498E+000                  4.5668241631022311E+003                  3.6596142902440616E+000                  2.6164371235515476E+000                  1.5116431421521470E+000                  2.1137513472335634E+000                  0.0000000000000000E+000                  9.9999973892184890E-001                  1.8287912606867865E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973892184890E-001                  1.8287912606867865E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2455606578913816E+001                                        0                  1.8287912606867865E-002                                        1                  9.9999974174832784E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9999986934430476E+000                  3.2455606578913816E+001                 -1.1900482724048828E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1900482724048828E+001                 -1.1900482724048828E+001                 -3.6552089129163122E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2482028431305714E+001                  0.0000000000000000E+000                  1.1345690607739369E+001                 -2.8625931954497865E+000                  6.0669112476991307E+000                  6.1244374687203684E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  3.5899999991626714E+000                  1.3398573967187906E+000                                        0                                        2                  7.0790078700000003E-001                 -4.4413482702771017E+000                  5.9777714721127232E+001                 -1.0974015952713952E+001                 -1.0971584025347214E+001                 -1.0913316399023437E+001                 -1.1694198950603818E+001                 -1.2722087154706481E+001                 -1.3232972221279166E+001 
                                       5                                      562                  7.4416000000000002E+000                  3.1672498419049927E-001                  4.9999999983833092E+000                  3.3997475914556262E+001                 -9.6630362788863575E+000                  4.5668684944244960E+003                  3.6596185060304598E+000                  2.6163819286035470E+000                  1.5116071131053512E+000                  2.1138234052880249E+000                  0.0000000000000000E+000                  9.9999973892184890E-001                  1.8287877613860616E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973892184890E-001                  1.8287877613860616E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2452911115747433E+001                                        0                  1.8287877613860616E-002                                        1                  9.9999974181235185E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9999986929925537E+000                  3.2452911115747433E+001                 -1.1900007428270252E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1900007428270252E+001                 -1.1900007428270252E+001                 -3.6550462307090534E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2479333835752215E+001                  0.0000000000000000E+000                  1.1345832533822060E+001                 -2.8624855943642262E+000                  6.0669456461656921E+000                  6.1244371394332264E-001                  8.5900475343229010E-001                  1.2724973475622734E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503086E-003                  6.5663693516046775E-003                  2.4128183525503086E-003                  6.5663693516046775E-003                  3.5899999988392177E+000                  1.3398573965980722E+000                                        0                                        2                  8.8301519600000000E-001                 -4.4412209784861343E+000                  5.9770706788354495E+001                 -1.0973908694391746E+001                 -1.0971476753918479E+001                 -1.0913209729368234E+001                 -1.1694078015157599E+001                 -1.2721955826592357E+001                 -1.3232835865350465E+001 
                                       6                                      562                  9.9299199999999992E+000                  3.9590623023812410E-001                  4.9999999978428464E+000                  3.3997475914509323E+001                 -9.6631409844073737E+000                  4.5669216748640838E+003                  3.6596235632895011E+000                  2.6163157094545890E+000                  1.5115638890127887E+000                  2.1139098534262062E+000                  0.0000000000000000E+000                  9.9999973892184890E-001                  1.8288224510008770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973892184890E-001                  1.8288224510008770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2449677660279065E+001                                        0                  1.8288224510008770E-002                                        1                  9.9999974188910334E-001                                        0                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                  4.9999986924520918E+000                  3.2449677660279065E+001                 -1.1899437230973852E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.1899437230973852E+001                 -1.1899437230973852E+001                 -3.6548513946999734E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2476101421042095E+001                  0.0000000000000000E+000                  1.1346002805300264E+001                 -2.8623565011074397E+000                  6.0669869127081766E+000                  6.1244367444465442E-001                  8.5900475343228999E-001                  1.2724973475622732E+000                  7.1800000000000008E-001                  2.6797147940625965E-001                  2.4128183525503090E-003                  6.5663693516046784E-003                  2.4128183525503086E-003                  6.5663693516046766E-003                  3.5899999984511619E+000                  1.3398573964532436E+000                                        0                                        2                  1.0573445760000000E+000                 -4.4410682606118961E+000                  5.9762300129993157E+001                 -1.0973780007533325E+001                 -1.0971348051340239E+001                 -1.0913081748703419E+001                 -1.1693932921641672E+001                 -1.2721798266161525E+001                 -1.3232672273972799E+001 
